1009	1	41903427.5	41947452
1010	1	41947452	41979502.5
1011	1	41979502.5	42021974.5
1012	1	42021974.5	42022057.5
1013	1	42022057.5	42166350.5
1014	1	42166350.5	42176164
1015	1	42176164	42184893
1016	1	42184893	42185205.5
1017	1	42185205.5	42185286
1018	1	42185286	42185380
1019	1	42185380	42185507
1020	1	42185507	42251827
1021	1	42251827	42252599.5
1022	1	42252599.5	42395599.5
1023	1	42395599.5	42422224
1024	1	42422224	42693956
1025	1	42693956	43110859
1026	1	43110859	43113412
1027	1	43113412	43113513.5
1028	1	43113513.5	43145890.5
1029	1	43145890.5	43243744.5
1030	1	43243744.5	43271617
1031	1	43271617	43289336
1032	1	43289336	43296585
1033	1	43296585	43357459
1034	1	43357459	43380400.5
1035	1	43380400.5	43380450.5
1036	1	43380450.5	43380487.5
1037	1	43380487.5	43380532
1038	1	43380532	43382859.5
1039	1	43382859.5	43394396.5
1040	1	43394396.5	43403996
1041	1	43403996	43424692
1042	1	43424692	43424908
1043	1	43424908	43424972.5
1044	1	43424972.5	43457718.5
1045	1	43457718.5	43755929.5
1046	1	43755929.5	43761662.5
1047	1	43761662.5	43809783.5
1048	1	43809783.5	43863243
1049	1	43863243	43864525
1050	1	43864525	43892125
1051	1	43892125	43953078.5
1052	1	43953078.5	44018082.5
1053	1	44018082.5	44037962.5
1054	1	44037962.5	44169991
1055	1	44169991	44170063
1056	1	44170063	44170106
1057	1	44170106	44170191
1058	1	44170191	44333759
1059	1	44333759	44354848.5
1060	1	44354848.5	44373366.5
1061	1	44373366.5	44440503
1062	1	44440503	44509821
1063	1	44509821	44575519
1064	1	44575519	44576010.5
1065	1	44576010.5	44610153
1066	1	44610153	44610279
1067	1	44610279	44610289.5
1068	1	44610289.5	44651362
1069	1	44651362	44931692.5
1070	1	44931692.5	44968659
1071	1	44968659	44968767.5
1072	1	44968767.5	44985226.5
1073	1	44985226.5	45064260.5
1074	1	45064260.5	45064332.5
1075	1	45064332.5	45064364
1076	1	45064364	45125673.5
1077	1	45125673.5	45125687
1078	1	45125687	45125712
1079	1	45125712	45125724.5
1080	1	45125724.5	45125726
1081	1	45125726	45125741.5
1082	1	45125741.5	45162664.5
1083	1	45162664.5	45243116
1084	1	45243116	45243185
1085	1	45243185	45243434.5
1086	1	45243434.5	45353450.5
1087	1	45353450.5	45363381.5
1088	1	45363381.5	45364082
1089	1	45364082	45400961.5
1090	1	45400961.5	45475724.5
1091	1	45475724.5	45478940.5
1092	1	45478940.5	45696200
1093	1	45696200	45696205.5
1094	1	45696205.5	45801953
1095	1	45801953	45818949
1096	1	45818949	45819991.5
1097	1	45819991.5	45853061.5
1098	1	45853061.5	45873695
1099	1	45873695	45914947.5
1100	1	45914947.5	45921604.5
1101	1	45921604.5	45935208.5
1102	1	45935208.5	45949547
1103	1	45949547	45955282.5
1104	1	45955282.5	46000691
1105	1	46000691	46007984
1106	1	46007984	46032760.5
1107	1	46032760.5	46066726.5
1108	1	46066726.5	46067914.5
1109	1	46067914.5	46239937.5
1110	1	46239937.5	46240733.5
1111	1	46240733.5	46500631.5
1112	1	46500631.5	46557006
1113	1	46557006	46557750.5
1114	1	46557750.5	46557779.5
1115	1	46557779.5	46559112
1116	1	46559112	46576278
1117	1	46576278	46578562.5
1118	1	46578562.5	46609300.5
1119	1	46609300.5	46629360.5
1120	1	46629360.5	46629391.5
1121	1	46629391.5	46629410.5
1122	1	46629410.5	46689248
1123	1	46689248	46848244
1124	1	46848244	46952285
1125	1	46952285	47295790
1126	1	47295790	47295819.5
1127	1	47295819.5	47308885.5
1128	1	47308885.5	47308902.5
1129	1	47308902.5	47314925.5
1130	1	47314925.5	47314936
1131	1	47314936	47391962
1132	1	47391962	47409130.5
1133	1	47409130.5	47516006.5
1134	1	47516006.5	47676837
1135	1	47676837	47677072
1136	1	47677072	47677098.5
1137	1	47677098.5	47679220
1138	1	47679220	47691602.5
1139	1	47691602.5	47692584.5
1140	1	47692584.5	47816487
1141	1	47816487	47905884.5
1142	1	47905884.5	47905957
1143	1	47905957	48362773
1144	1	48362773	48414924
1145	1	48414924	48459858
1146	1	48459858	48459925.5
1147	1	48459925.5	48460082
1148	1	48460082	48468952.5
1149	1	48468952.5	48654275.5
1150	1	48654275.5	48683451.5
1151	1	48683451.5	48805836.5
1152	1	48805836.5	48885772
1153	1	48885772	48921511.5
1154	1	48921511.5	48923396
1155	1	48923396	48923504
1156	1	48923504	48923536
1157	1	48923536	48931572
1158	1	48931572	49135916
1159	1	49135916	49354390.5
1160	1	49354390.5	49354671.5
1161	1	49354671.5	49354756.5
1162	1	49354756.5	49374822.5
1163	1	49374822.5	49452154
1164	1	49452154	49452216
1165	1	49452216	49534080
1166	1	49534080	49534133
1167	1	49534133	49545278
1168	1	49545278	49645101.5
1169	1	49645101.5	49645368
1170	1	49645368	49790355
1171	1	49790355	49790405.5
1172	1	49790405.5	49790463
1173	1	49790463	49791801.5
1174	1	49791801.5	49851993.5
1175	1	49851993.5	49852231.5
1176	1	49852231.5	49854591
1177	1	49854591	49854629
1178	1	49854629	49854782.5
1179	1	49854782.5	49854978.5
1180	1	49854978.5	49858949.5
1181	1	49858949.5	49907779
1182	1	49907779	49973975
1183	1	49973975	49974054.5
1184	1	49974054.5	50064705.5
1185	1	50064705.5	50127702.5
1186	1	50127702.5	50128117.5
1187	1	50128117.5	50128320.5
1188	1	50128320.5	50128544.5
1189	1	50128544.5	50137064.5
1190	1	50137064.5	50139363
1191	1	50139363	50224925
1192	1	50224925	50310413
1193	1	50310413	50315445
1194	1	50315445	50340746.5
1195	1	50340746.5	50378256.5
1196	1	50378256.5	50379079
1197	1	50379079	50401285
1198	1	50401285	50896931
1199	1	50896931	50900820.5
1200	1	50900820.5	51180780
1201	1	51180780	51287555
1202	1	51287555	51288021.5
1203	1	51288021.5	51318363.5
1204	1	51318363.5	51318902.5
1205	1	51318902.5	51318924.5
1206	1	51318924.5	51318942
1207	1	51318942	51403962
1208	1	51403962	51443743
1209	1	51443743	51489118.5
1210	1	51489118.5	51784245.5
1211	1	51784245.5	51910169.5
1212	1	51910169.5	52077544.5
1213	1	52077544.5	52161495
1214	1	52161495	52161506.5
1215	1	52161506.5	52161549.5
1216	1	52161549.5	52161610.5
1217	1	52161610.5	52178066
1218	1	52178066	52219834
1219	1	52219834	52222960.5
1220	1	52222960.5	52312959.5
1221	1	52312959.5	52346070.5
1222	1	52346070.5	52630332.5
1223	1	52630332.5	52633543
1224	1	52633543	52637281
1225	1	52637281	52637334
1226	1	52637334	52637609
1227	1	52637609	52771223
1228	1	52771223	52806853.5
1229	1	52806853.5	52806878.5
1230	1	52806878.5	52862539
1231	1	52862539	52862560.5
1232	1	52862560.5	52862606
1233	1	52862606	53074049.5
1234	1	53074049.5	53089469
1235	1	53089469	53090643.5
1236	1	53090643.5	53091349.5
1237	1	53091349.5	53092410.5
1238	1	53092410.5	53172942.5
1239	1	53172942.5	53183351.5
1240	1	53183351.5	53183577
1241	1	53183577	53183774.5
1242	1	53183774.5	53193117
1243	1	53193117	53336829.5
1244	1	53336829.5	53345546.5
1245	1	53345546.5	53401665
1246	1	53401665	53401672
1247	1	53401672	53401702.5
1248	1	53401702.5	53401804
1249	1	53401804	53410003
1250	1	53410003	53439522.5
1251	1	53439522.5	53654643.5
1252	1	53654643.5	53704090
1253	1	53704090	53994884
1254	1	53994884	53998264.5
1255	1	53998264.5	54004885.5
1256	1	54004885.5	54188982
1257	1	54188982	54267357
1258	1	54267357	54268348
1259	1	54268348	54270341
1260	1	54270341	54326318
1261	1	54326318	54359090
1262	1	54359090	54466117
1263	1	54466117	54686340
1264	1	54686340	54919583
1265	1	54919583	55166922.5
1266	1	55166922.5	55286590
1267	1	55286590	55286686.5
1268	1	55286686.5	55303932
1269	1	55303932	55304021
1270	1	55304021	55332221.5
1271	1	55332221.5	55338616
1272	1	55338616	55355086
1273	1	55355086	55444281.5
1274	1	55444281.5	55449446
1275	1	55449446	55451452.5
1276	1	55451452.5	55451522
1277	1	55451522	55493169
1278	1	55493169	55583336
1279	1	55583336	55827654
1280	1	55827654	55827766.5
1281	1	55827766.5	55858740.5
1282	1	55858740.5	55925347
1283	1	55925347	55993623.5
1284	1	55993623.5	56016436
1285	1	56016436	56033472
1286	1	56033472	56038616
1287	1	56038616	56193922
1288	1	56193922	56216069
1289	1	56216069	56220229
1290	1	56220229	56233956.5
1291	1	56233956.5	56248222.5
1292	1	56248222.5	56309747
1293	1	56309747	56354046.5
1294	1	56354046.5	56355177.5
1295	1	56355177.5	56358062
1296	1	56358062	56361744.5
1297	1	56361744.5	56363591
1298	1	56363591	56540973.5
1299	1	56540973.5	56565416
1300	1	56565416	56593096
1301	1	56593096	56674707
1302	1	56674707	56887555
1303	1	56887555	56992487
1304	1	56992487	57230245
1305	1	57230245	57560177.5
1306	1	57560177.5	57918829
1307	1	57918829	58022995
1308	1	58022995	58023337
1309	1	58023337	58028465.5
1310	1	58028465.5	58053381
1311	1	58053381	58056837
1312	1	58056837	58298735.5
1313	1	58298735.5	58443604
1314	1	58443604	58443640
1315	1	58443640	58462022.5
1316	1	58462022.5	58635827
1317	1	58635827	58724873
1318	1	58724873	58726759
1319	1	58726759	58790595.5
1320	1	58790595.5	58797185
1321	1	58797185	58798520
1322	1	58798520	58828356.5
1323	1	58828356.5	58837147.5
1324	1	58837147.5	58866355.5
1325	1	58866355.5	59091370.5
1326	1	59091370.5	59091418
1327	1	59091418	59206087.5
1328	1	59206087.5	59624543.5
1329	1	59624543.5	59674238
1330	1	59674238	59674261
1331	1	59674261	59764736
1332	1	59764736	59765170.5
1333	1	59765170.5	59765193
1334	1	59765193	59765217
1335	1	59765217	59765412.5
1336	1	59765412.5	59909039.5
1337	1	59909039.5	59967368
1338	1	59967368	60045250.5
1339	1	60045250.5	60045336
1340	1	60045336	60144634
1341	1	60144634	60148685.5
1342	1	60148685.5	60264702.5
1343	1	60264702.5	60267037
1344	1	60267037	60404080.5
1345	1	60404080.5	60408362.5
1346	1	60408362.5	60640768
1347	1	60640768	60868676.5
1348	1	60868676.5	60876756.5
1349	1	60876756.5	61106339.5
1350	1	61106339.5	61715879
1351	1	61715879	61723178
1352	1	61723178	61744687
1353	1	61744687	61859671
1354	1	61859671	61859938
1355	1	61859938	61861625
1356	1	61861625	61862052.5
1357	1	61862052.5	61876308.5
1358	1	61876308.5	61877286
1359	1	61877286	62117875
1360	1	62117875	62325090.5
1361	1	62325090.5	62334802
1362	1	62334802	62341307.5
1363	1	62341307.5	62345043
1364	1	62345043	62345442.5
1365	1	62345442.5	62345838
1366	1	62345838	62366063
1367	1	62366063	62436411
1368	1	62436411	62442650
1369	1	62442650	62442666.5
1370	1	62442666.5	62443021
1371	1	62443021	62443086.5
1372	1	62443086.5	62443155
1373	1	62443155	62498988.5
1374	1	62498988.5	62499031.5
1375	1	62499031.5	62552836.5
1376	1	62552836.5	62556566.5
1377	1	62556566.5	62558247.5
1378	1	62558247.5	62558460.5
1379	1	62558460.5	62896684.5
1380	1	62896684.5	62896771
1381	1	62896771	62897060
1382	1	62897060	62897073.5
1383	1	62897073.5	62897197.5
1384	1	62897197.5	62897333
1385	1	62897333	62897540.5
1386	1	62897540.5	62900866
1387	1	62900866	62901655
1388	1	62901655	62903082
1389	1	62903082	62903114
1390	1	62903114	62903130
1391	1	62903130	63058496.5
1392	1	63058496.5	63060930
1393	1	63060930	63093072.5
1394	1	63093072.5	63329646.5
1395	1	63329646.5	63329827
1396	1	63329827	63330024
1397	1	63330024	63510683.5
1398	1	63510683.5	63512944
1399	1	63512944	63513128
1400	1	63513128	63638424.5
1401	1	63638424.5	63649931.5
1402	1	63649931.5	63891953
1403	1	63891953	63892027
1404	1	63892027	64110030.5
1405	1	64110030.5	64159003
1406	1	64159003	64265617
1407	1	64265617	64312150
1408	1	64312150	64333444
1409	1	64333444	64336535
1410	1	64336535	64336614
1411	1	64336614	64337471
1412	1	64337471	64400094.5
1413	1	64400094.5	64400528
1414	1	64400528	64453395.5
1415	1	64453395.5	64547867
1416	1	64547867	64547965
1417	1	64547965	64552336.5
1418	1	64552336.5	64627211.5
1419	1	64627211.5	64627220.5
1420	1	64627220.5	64627279
1421	1	64627279	64737756
1422	1	64737756	64843157.5
1423	1	64843157.5	64930509.5
1424	1	64930509.5	64945699.5
1425	1	64945699.5	65051115
1426	1	65051115	65123841.5
1427	1	65123841.5	65123908
1428	1	65123908	65233906
1429	1	65233906	65234298
1430	1	65234298	65260514
1431	1	65260514	65261055
1432	1	65261055	65261297
1433	1	65261297	65412952.5
1434	1	65412952.5	65423583.5
1435	1	65423583.5	65425434
1436	1	65425434	65426294
1437	1	65426294	65427504.5
1438	1	65427504.5	65506524
1439	1	65506524	65589287
1440	1	65589287	65821502.5
1441	1	65821502.5	65926677
1442	1	65926677	66125584.5
1443	1	66125584.5	66178137
1444	1	66178137	66178210
1445	1	66178210	66178603.5
1446	1	66178603.5	66178663
1447	1	66178663	66395811.5
1448	1	66395811.5	66396187.5
1449	1	66396187.5	66400066.5
1450	1	66400066.5	66403948
1451	1	66403948	66404081.5
1452	1	66404081.5	66450839
1453	1	66450839	66464078
1454	1	66464078	66499994
1455	1	66499994	66500782
1456	1	66500782	66500800
1457	1	66500800	66500817.5
1458	1	66500817.5	66543582
1459	1	66543582	66663725
1460	1	66663725	66726874
1461	1	66726874	66735712.5
1462	1	66735712.5	66741840
1463	1	66741840	66803076
1464	1	66803076	66939018
1465	1	66939018	67139772
1466	1	67139772	67251088
1467	1	67251088	67533127
1468	1	67533127	67535580.5
1469	1	67535580.5	67603564.5
1470	1	67603564.5	67668340
1471	1	67668340	67740671.5
1472	1	67740671.5	67774611
1473	1	67774611	68284289
1474	1	68284289	68444355.5
1475	1	68444355.5	68613243
1476	1	68613243	68990083.5
1477	1	68990083.5	69019414.5
1478	1	69019414.5	69107638.5
1479	1	69107638.5	69131663
1480	1	69131663	69292921
1481	1	69292921	69308943.5
1482	1	69308943.5	69552747.5
1483	1	69552747.5	69706237
1484	1	69706237	69706294.5
1485	1	69706294.5	69834167.5
1486	1	69834167.5	69834496.5
1487	1	69834496.5	69890723
1488	1	69890723	69890737.5
1489	1	69890737.5	70041436
1490	1	70041436	70069215.5
1491	1	70069215.5	70069310
1492	1	70069310	70069689.5
1493	1	70069689.5	70082649.5
1494	1	70082649.5	70166473.5
1495	1	70166473.5	70166517
1496	1	70166517	70169606
1497	1	70169606	70173862
1498	1	70173862	70551011.5
1499	1	70551011.5	70586450
1500	1	70586450	70627079.5
1501	1	70627079.5	70676397
1502	1	70676397	70725159.5
1503	1	70725159.5	70726570
1504	1	70726570	70726735.5
1505	1	70726735.5	70738477
1506	1	70738477	70855968.5
1507	1	70855968.5	70860031
1508	1	70860031	71054754.5
1509	1	71054754.5	71214224
1510	1	71214224	71340940
1511	1	71340940	71469238
1512	1	71469238	71495706.5
1513	1	71495706.5	71497318.5
1514	1	71497318.5	71588411
1515	1	71588411	71597135.5
1516	1	71597135.5	71599788.5
1517	1	71599788.5	71609926
1518	1	71609926	71612106
1519	1	71612106	71999791.5
1520	1	71999791.5	72105524.5
1521	1	72105524.5	72231788.5
1522	1	72231788.5	72233433.5
1523	1	72233433.5	72233890
1524	1	72233890	72234334
1525	1	72234334	72305802.5
1526	1	72305802.5	72331986.5
1527	1	72331986.5	72332000.5
1528	1	72332000.5	72417097
1529	1	72417097	72492206.5
1530	1	72492206.5	72492353
1531	1	72492353	72555809.5
1532	1	72555809.5	72848973.5
1533	1	72848973.5	72869299
1534	1	72869299	72891348.5
1535	1	72891348.5	72946708
1536	1	72946708	72996607.5
1537	1	72996607.5	73012866.5
1538	1	73012866.5	73206186.5
1539	1	73206186.5	73293675
1540	1	73293675	73295010.5
1541	1	73295010.5	73345644.5
1542	1	73345644.5	73474817.5
1543	1	73474817.5	73567013.5
1544	1	73567013.5	73742055
1545	1	73742055	73742221
1546	1	73742221	73742237
1547	1	73742237	73742252.5
1548	1	73742252.5	73742298
1549	1	73742298	73875686
1550	1	73875686	73879506
1551	1	73879506	73891542.5
1552	1	73891542.5	73925371.5
1553	1	73925371.5	73925630
1554	1	73925630	73983494
1555	1	73983494	74095331.5
1556	1	74095331.5	74095450.5
1557	1	74095450.5	74192630.5
1558	1	74192630.5	74413679.5
1559	1	74413679.5	74614103.5
1560	1	74614103.5	74614134
1561	1	74614134	74641952
1562	1	74641952	74721453
1563	1	74721453	74727280
1564	1	74727280	74733043.5
1565	1	74733043.5	74733097.5
1566	1	74733097.5	74733168
1567	1	74733168	74983588
1568	1	74983588	75111648
1569	1	75111648	75111961.5
1570	1	75111961.5	75410518.5
1571	1	75410518.5	75410566
1572	1	75410566	75410911.5
1573	1	75410911.5	75411242
1574	1	75411242	75463935.5
1575	1	75463935.5	75467136.5
1576	1	75467136.5	75499104.5
1577	1	75499104.5	75559530.5
1578	1	75559530.5	75560995
1579	1	75560995	75571648.5
1580	1	75571648.5	75638739
1581	1	75638739	75648330
1582	1	75648330	75651625
1583	1	75651625	75712753.5
1584	1	75712753.5	75774815
1585	1	75774815	75795683
1586	1	75795683	75801664
1587	1	75801664	75868837.5
1588	1	75868837.5	75922126.5
1589	1	75922126.5	75948107.5
1590	1	75948107.5	75948169
1591	1	75948169	75948246
1592	1	75948246	76010661.5
1593	1	76010661.5	76188495.5
1594	1	76188495.5	76191078.5
1595	1	76191078.5	76243813.5
1596	1	76243813.5	76245802
1597	1	76245802	76245858.5
1598	1	76245858.5	76258474
1599	1	76258474	76321810
1600	1	76321810	76745138
1601	1	76745138	76848941
1602	1	76848941	76889381
1603	1	76889381	76889462
1604	1	76889462	76891148.5
1605	1	76891148.5	76896473
1606	1	76896473	76902439.5
1607	1	76902439.5	76967512.5
1608	1	76967512.5	76969018
1609	1	76969018	77009722
1610	1	77009722	77015280.5
1611	1	77015280.5	77089703.5
1612	1	77089703.5	77227026
1613	1	77227026	77227045
1614	1	77227045	77257068
1615	1	77257068	77260617
1616	1	77260617	77260703
1617	1	77260703	77261111.5
1618	1	77261111.5	77261560
1619	1	77261560	77261646.5
1620	1	77261646.5	77261720.5
1621	1	77261720.5	77421996.5
1622	1	77421996.5	77422239.5
1623	1	77422239.5	77498531
1624	1	77498531	77556120
1625	1	77556120	77556323.5
1626	1	77556323.5	77807801.5
1627	1	77807801.5	78003706.5
1628	1	78003706.5	78043228
1629	1	78043228	78063714.5
1630	1	78063714.5	78063788.5
1631	1	78063788.5	78144476.5
1632	1	78144476.5	78144837
1633	1	78144837	78363082
1634	1	78363082	78416157
1635	1	78416157	78416194
1636	1	78416194	78496807.5
1637	1	78496807.5	79000608.5
1638	1	79000608.5	79246049.5
1639	1	79246049.5	79308812
1640	1	79308812	79308830
1641	1	79308830	79309996
1642	1	79309996	79310054
1643	1	79310054	79404184
1644	1	79404184	79452423.5
1645	1	79452423.5	80006797.5
1646	1	80006797.5	80021149.5
1647	1	80021149.5	80079204.5
1648	1	80079204.5	80083539.5
1649	1	80083539.5	80086943
1650	1	80086943	80087028
1651	1	80087028	80089878
1652	1	80089878	80282192
1653	1	80282192	80511567
1654	1	80511567	80680973.5
1655	1	80680973.5	80872923.5
1656	1	80872923.5	80908753.5
1657	1	80908753.5	80910402.5
1658	1	80910402.5	80933774
1659	1	80933774	80977919.5
1660	1	80977919.5	81116355.5
1661	1	81116355.5	81120736
1662	1	81120736	81538988.5
1663	1	81538988.5	81654330.5
1664	1	81654330.5	81996973.5
1665	1	81996973.5	82019408.5
1666	1	82019408.5	82019415.5
1667	1	82019415.5	82019641.5
1668	1	82019641.5	82019672.5
1669	1	82019672.5	82019969
1670	1	82019969	82072557
1671	1	82072557	82239691.5
1672	1	82239691.5	82239737.5
1673	1	82239737.5	82239783
1674	1	82239783	82240079.5
1675	1	82240079.5	82257927
1676	1	82257927	82258047
1677	1	82258047	82258889.5
1678	1	82258889.5	82273741.5
1679	1	82273741.5	82310225
1680	1	82310225	82327295
1681	1	82327295	82328365.5
1682	1	82328365.5	82328986
1683	1	82328986	82329157.5
1684	1	82329157.5	82330748.5
1685	1	82330748.5	82330968
1686	1	82330968	82385054
1687	1	82385054	82385236.5
1688	1	82385236.5	82385340.5
1689	1	82385340.5	82387058.5
1690	1	82387058.5	82708101.5
1691	1	82708101.5	82753948
1692	1	82753948	82754036
1693	1	82754036	82754053.5
1694	1	82754053.5	82799105
1695	1	82799105	82884356
1696	1	82884356	83119013
1697	1	83119013	83332853.5
1698	1	83332853.5	83341537
1699	1	83341537	83386191
1700	1	83386191	83394108.5
1701	1	83394108.5	83407244
1702	1	83407244	83654186
1703	1	83654186	83833232
1704	1	83833232	83834345
1705	1	83834345	83836676
1706	1	83836676	84279743
1707	1	84279743	84280083.5
1708	1	84280083.5	84291109.5
1709	1	84291109.5	84482430
1710	1	84482430	84514529
1711	1	84514529	84520837
1712	1	84520837	84628264
1713	1	84628264	84685383
1714	1	84685383	84764694.5
1715	1	84764694.5	84764711.5
1716	1	84764711.5	84787152
1717	1	84787152	85012230
1718	1	85012230	85080662
1719	1	85080662	85080671.5
1720	1	85080671.5	85295957
1721	1	85295957	85297285.5
1722	1	85297285.5	85298638.5
1723	1	85298638.5	85298712.5
1724	1	85298712.5	85299583.5
1725	1	85299583.5	85330305.5
1726	1	85330305.5	85446119
1727	1	85446119	85708303
1728	1	85708303	85724113.5
1729	1	85724113.5	85741834.5
1730	1	85741834.5	85834270.5
1731	1	85834270.5	85991521
1732	1	85991521	86014132
1733	1	86014132	86097542
1734	1	86097542	86182029
1735	1	86182029	86259290.5
1736	1	86259290.5	86259908
